Date,4GLD.DE,ADS.DE,ALV.DE,BAS.DE,BMW.DE,DBK.DE,EXHA.DE,MUV2.DE,SAP.DE,SIE.DE
2021-09-03,49.54199981689453,283.48199462890625,154.0865478515625,47.710899353027344,57.39268112182617,9.118245124816895,134.06471252441406,198.21585083007812,115.66035461425781,125.30782318115234
2021-09-06,49.40999984741211,284.382568359375,155.4654083251953,48.07162094116211,57.71794891357422,9.308533668518066,134.10836791992188,198.4208984375,117.55733489990234,129.01661682128906
2021-09-07,48.763999938964844,285.2356872558594,154.88565063476562,48.034812927246094,58.166099548339844,9.400217056274414,133.85142517089844,197.8467254638672,116.6548843383789,128.3838348388672
2021-09-08,48.77399826049805,281.4439392089844,154.00820922851562,47.784523010253906,56.8216438293457,9.35177993774414,133.8271942138672,198.7900390625,114.37114715576172,123.88407135009766
2021-09-09,48.72800064086914,282.24969482421875,152.12796020507812,47.57838821411133,56.843318939208984,9.3794584274292,134.03564453125,200.8816680908203,113.5239486694336,125.97576141357422
2021-09-10,48.77399826049805,283.48199462890625,151.40721130371094,47.52685546875,57.21196746826172,9.35177993774414,133.90476989746094,198.13385009765625,113.45028686523438,128.3838348388672
2021-09-13,48.827999114990234,281.96533203125,152.5666961669922,48.29983139038086,59.004581451416016,9.559366226196289,133.90476989746094,201.00473022460938,112.98985290527344,128.78810119628906
2021-09-14,49.125999450683594,278.2682800292969,151.07815551757812,48.270389556884766,59.380455017089844,9.483251571655273,133.9484100341797,200.30751037597656,113.17403411865234,129.93060302734375
2021-09-15,48.80400085449219,270.0686340332031,150.62376403808594,47.710899353027344,60.05991744995117,9.523038864135742,133.8271942138672,199.65130615234375,112.08740997314453,128.94631958007812
2021-09-16,47.992000579833984,270.5426025390625,150.7334442138672,47.917022705078125,59.322635650634766,9.592235565185547,133.7738494873047,199.8153533935547,112.80567932128906,131.6356201171875
2021-09-17,48.071998596191406,267.65142822265625,149.4642791748047,46.4446907043457,58.08659744262695,9.564556121826172,133.6478271484375,196.7393798828125,112.41891479492188,131.40711975097656
2021-09-20,48.3120002746582,265.70806884765625,144.08990478515625,45.472957611083984,56.30120849609375,8.832812309265137,133.8223419189453,187.9215850830078,109.54582214355469,124.7804946899414
2021-09-21,48.88999938964844,267.88836669921875,146.9886016845703,45.929378509521484,57.045719146728516,8.735939979553223,133.84654235839844,190.95654296875,111.68222045898438,128.33111572265625
2021-09-22,48.72800064086914,269.5472717285156,149.65228271484375,46.753883361816406,58.88170623779297,9.073267936706543,133.8223419189453,195.6320343017578,111.57173156738281,131.4774169921875
2021-09-23,47.90399932861328,274.0500183105469,150.01268005371094,47.0704345703125,58.80219650268555,9.216848373413086,133.48300170898438,195.22189331054688,113.11875915527344,132.0574493408203
2021-09-24,48.10200119018555,267.3196105957031,150.68643188476562,46.96001052856445,58.975669860839844,9.365619659423828,133.3666534423828,194.852783203125,111.64539337158203,130.03610229492188
2021-09-27,48.15599822998047,264.0965881347656,153.28746032714844,47.64464569091797,59.77079391479492,9.602614402770996,133.33274841308594,197.8877410888672,111.81114196777344,129.43846130371094
2021-09-28,47.86399841308594,252.8634796142578,151.7049102783203,47.710899353027344,59.77079391479492,9.440003395080566,133.27455139160156,194.1145477294922,108.4407958984375,125.79997253417969
2021-09-29,47.95000076293945,256.89227294921875,153.45980834960938,48.461788177490234,61.05742645263672,9.512660026550293,133.31817626953125,196.53431701660156,108.4592056274414,126.04605865478516
2021-09-30,48.821998596191406,257.6506042480469,152.64501953125,48.476505279541016,59.82138442993164,9.547257423400879,133.26486206054688,194.31961059570312,107.63043212890625,124.7277603149414
2021-10-01,48.790000915527344,256.1813049316406,153.0054168701172,47.556304931640625,60.594810485839844,9.341400146484375,133.41030883789062,194.60670471191406,107.05949401855469,121.01898956298828
2021-10-04,48.82400131225586,250.30401611328125,152.64501953125,47.50477600097656,60.29845428466797,9.220309257507324,133.3909149169922,196.86241149902344,105.69662475585938,119.40187072753906
2021-10-05,48.757999420166016,249.97225952148438,154.650634765625,47.56366729736328,60.5080680847168,9.5507173538208,133.22608947753906,199.2821807861328,105.84396362304688,121.15959930419922
2021-10-06,49.01599884033203,248.2185821533203,153.3814697265625,45.57601547241211,58.990135192871094,9.450384140014648,133.2018280029297,197.10850524902344,107.0963363647461,118.80424499511719
2021-10-07,48.86199951171875,253.1004638671875,155.6691131591797,46.62873840332031,60.320133209228516,9.856907844543457,133.23577880859375,198.6669921875,108.9012222290039,121.07170867919922
2021-10-08,48.8120002746582,248.64512634277344,155.57510375976562,46.879032135009766,61.20922088623047,9.898426055908203,133.03700256347656,199.73333740234375,108.1461181640625,120.98383331298828
2021-10-11,48.84000015258789,247.6498260498047,155.85711669921875,47.254478454589844,62.57536697387695,9.960700988769531,132.94009399414062,198.50294494628906,107.86985778808594,119.85888671875
2021-10-12,49.02799987792969,246.5596923828125,154.96400451660156,47.51949691772461,62.5247688293457,9.894965171813965,132.73159790039062,198.09280395507812,107.6856918334961,119.6479721069336
2021-10-13,49.827999114990234,249.16650390625,152.83306884765625,47.777156829833984,62.033241271972656,9.472872734069824,132.81402587890625,196.16519165039062,111.88481140136719,120.2983169555664
2021-10-14,49.86399841308594,253.1004638671875,153.86720275878906,47.917022705078125,62.42357635498047,9.568016052246094,133.1145782470703,198.33889770507812,115.07100677490234,123.97195434570312
2021-10-15,49.11600112915039,260.1152648925781,155.59075927734375,47.850772857666016,63.290958404541016,9.870746612548828,133.03700256347656,200.43055725097656,116.28653717041016,124.14773559570312
2021-10-18,49.00400161743164,256.5604553222656,155.5437469482422,47.158775329589844,62.4307975769043,9.894965171813965,132.80918884277344,199.4462432861328,115.08942413330078,122.91732025146484
2021-10-19,48.94599914550781,254.3802032470703,155.96681213378906,46.9232063293457,61.77301788330078,9.860367774963379,132.62501525878906,204.57286071777344,114.868408203125,123.60282897949219
2021-10-20,49.25400161743164,255.04376220703125,155.99813842773438,46.7318000793457,61.20198440551758,9.941672325134277,132.78977966308594,205.80323791503906,114.03963470458984,124.88597106933594
2021-10-21,49.14400100708008,261.2053527832031,155.57510375976562,46.231204986572266,60.89117431640625,10.010868072509766,132.54742431640625,205.02398681640625,110.37459564208984,121.7923812866211
2021-10-22,49.566001892089844,262.81689453125,155.7161102294922,46.231204986572266,61.93927764892578,10.04892635345459,132.46986389160156,203.21942138671875,111.68222045898438,122.65364837646484
2021-10-25,50.04499816894531,262.91168212890625,155.4810791015625,46.525672912597656,63.276512145996094,10.07314395904541,132.69285583496094,202.52218627929688,113.94754791259766,122.1790771484375
2021-10-26,49.61399841308594,265.3763122558594,157.70603942871094,46.77596664428711,63.91259765625,10.294570922851562,132.6686248779297,206.33641052246094,116.10237121582031,124.23561096191406
2021-10-27,49.731998443603516,264.6179504394531,157.62770080566406,46.709716796875,64.0065689086914,9.581855773925781,132.81402587890625,209.49441528320312,115.0157470703125,123.65556335449219
2021-10-28,49.63999938964844,269.2628479003906,157.4318389892578,46.04716491699219,63.13194274902344,9.58012580871582,132.6492462158203,208.67416381835938,116.3049545288086,122.8997573852539
2021-10-29,49.4640007019043,268.5519104003906,157.58851623535156,45.84840393066406,63.05965805053711,9.640671730041504,132.3050537109375,210.150634765625,115.40251922607422,123.28643798828125
2021-11-01,49.73400115966797,269.2154846191406,158.41111755371094,46.223846435546875,63.811397552490234,9.773873329162598,132.42623901367188,210.191650390625,116.32337188720703,123.69073486328125
2021-11-02,49.641998291015625,270.77960205078125,158.92037963867188,45.796871185302734,64.07162475585938,9.811930656433105,132.81402587890625,212.6934356689453,116.8943099975586,127.43465423583984
2021-11-03,48.96799850463867,276.4198303222656,159.11622619628906,46.061885833740234,65.0257568359375,9.945133209228516,132.8285675048828,213.841796875,118.27560424804688,126.7139892578125
2021-11-04,49.93199920654297,278.7897033691406,157.9019012451172,45.281551361083984,65.04743957519531,9.573205947875977,133.27455139160156,214.12887573242188,118.60711669921875,128.26080322265625
2021-11-05,50.415000915527344,282.8658447265625,159.42959594726562,45.701168060302734,66.39190673828125,9.647591590881348,133.5460205078125,212.77545166015625,118.77286529541016,127.94440460205078
2021-11-08,50.59000015258789,278.6949157714844,159.15541076660156,45.67171859741211,65.8425521850586,9.677000045776367,133.3715057373047,213.677734375,118.77286529541016,128.4541473388672
2021-11-09,50.71500015258789,280.1168212890625,159.27293395996094,45.42878341674805,65.53174591064453,9.50747013092041,133.5751190185547,208.30503845214844,118.16510772705078,128.04986572265625
2021-11-10,51.845001220703125,269.6894226074219,160.80062866210938,45.60546875,66.32685852050781,9.597424507141113,133.28427124023438,210.27366638183594,117.57574462890625,129.1572265625
2021-11-11,52.209999084472656,266.0872802734375,160.72225952148438,45.85576248168945,66.7388687133789,9.654510498046875,133.20668029785156,209.16632080078125,117.07847595214844,132.8484344482422
2021-11-12,52.32500076293945,265.9925231933594,160.8397979736328,46.120784759521484,67.23761749267578,9.645861625671387,133.45872497558594,208.9612579345703,115.1999282836914,130.4227752685547
2021-11-15,52.474998474121094,267.2248229980469,161.1923370361328,45.91465377807617,67.57012176513672,9.689108848571777,133.3536834716797,209.08428955078125,114.84999084472656,131.88169860839844
2021-11-16,52.60499954223633,271.5853576660156,161.2315216064453,46.26065444946289,67.37495422363281,9.720247268676758,133.4022979736328,207.48477172851562,115.89977264404297,134.99285888671875
2021-11-17,52.994998931884766,269.73687744140625,160.80062866210938,46.14286804199219,67.67131805419922,9.893235206604004,133.3682861328125,207.3207244873047,115.53142547607422,135.9947509765625
2021-11-18,52.70000076293945,267.7935791015625,160.40890502929688,46.10606002807617,68.09054565429688,9.846529006958008,133.52853393554688,204.9009552001953,114.88683319091797,136.0826416015625
2021-11-19,52.77000045776367,267.65142822265625,158.842041015625,45.35517120361328,67.36772918701172,9.362159729003906,133.88314819335938,202.76828002929688,115.9181900024414,136.39903259277344
2021-11-22,51.81999969482422,264.42840576171875,159.07704162597656,45.59074401855469,68.5097885131836,9.396759033203125,133.60629272460938,202.80931091308594,112.03216552734375,137.03179931640625
2021-11-23,50.904998779296875,257.6980285644531,159.23374938964844,46.34163284301758,68.2640380859375,9.670079231262207,133.37796020507812,204.61387634277344,110.07992553710938,134.76434326171875
2021-11-24,51.44499969482422,254.42759704589844,159.11622619628906,45.56129455566406,66.8545150756836,9.90361499786377,133.3536834716797,207.97694396972656,109.52741241455078,133.53395080566406
2021-11-25,51.30500030517578,254.00103759765625,158.763671875,45.35517120361328,65.8714599609375,10.007408142089844,133.42654418945312,207.64881896972656,110.3377685546875,134.97528076171875
2021-11-26,51.04999923706055,240.16107177734375,149.98133850097656,42.6313591003418,61.809165954589844,9.254905700683594,133.8442840576172,193.6634063720703,106.10179901123047,127.64559936523438
2021-11-29,50.935001373291016,241.06161499023438,150.48275756835938,42.68288803100586,62.004329681396484,9.23587703704834,133.72767639160156,196.12417602539062,107.55677032470703,127.0479507446289
2021-11-30,50.564998626708984,242.24655151367188,150.76478576660156,42.60926818847656,61.42606735229492,9.220309257507324,133.72283935546875,195.5089874267578,104.2232437133789,124.16529846191406
2021-12-01,50.689998626708984,248.0290069580078,155.872802734375,43.625179290771484,64.07162475585938,9.415785789489746,133.55767822265625,202.11207580566406,107.8145980834961,130.08880615234375
2021-12-02,50.20500183105469,242.7205047607422,154.57228088378906,43.492671966552734,63.91982650756836,9.446924209594727,133.79568481445312,201.0867462158203,105.08885192871094,129.8954620361328
2021-12-03,50.564998626708984,236.4167022705078,155.41839599609375,42.99207305908203,63.24759292602539,9.29123306274414,133.7325439453125,201.6199188232422,105.12569427490234,128.78810119628906
2021-12-06,50.75,241.96214294433594,158.9987030029297,43.86811447143555,63.91259765625,9.66489028930664,133.76170349121094,204.8189239501953,107.0963363647461,131.24891662597656
2021-12-07,51.060001373291016,252.4842987060547,161.15316772460938,45.06070327758789,65.6618423461914,9.848258018493652,133.7422637939453,205.5161590576172,110.17200469970703,134.5534210205078
2021-12-08,50.564998626708984,249.30874633789062,160.48724365234375,44.3834342956543,65.8714599609375,9.867286682128906,133.3536834716797,204.8189239501953,108.97489166259766,133.23513793945312
2021-12-09,50.625,245.51693725585938,159.70382690429688,44.088966369628906,65.21368408203125,9.533418655395508,133.5479736328125,203.75257873535156,109.04855346679688,132.7253875732422
2021-12-10,50.76499938964844,241.53561401367188,158.842041015625,44.044795989990234,64.80890655517578,9.445195198059082,133.5139923095703,203.5065155029297,109.93258666992188,132.7429656982422
2021-12-13,50.93000030517578,239.92410278320312,158.09776306152344,43.8533935546875,64.96792602539062,9.346590042114258,133.68397521972656,202.9733428955078,112.80567932128906,132.3211212158203
2021-12-14,50.56999969482422,235.7057342529297,157.62770080566406,43.8533935546875,63.89814376831055,9.453843116760254,133.55767822265625,203.21942138671875,110.46669006347656,129.47361755371094
2021-12-15,50.435001373291016,238.12301635742188,158.41111755371094,43.632537841796875,63.80417251586914,9.372540473937988,133.52369689941406,205.35211181640625,111.55330657958984,130.56338500976562
2021-12-16,51.11000061035156,238.50218200683594,160.87896728515625,44.42023849487305,64.79444885253906,9.564556121826172,133.5091094970703,210.6837921142578,112.6951675415039,131.82896423339844
2021-12-17,51.404998779296875,239.54490661621094,160.36972045898438,44.309814453125,62.82836151123047,9.453843116760254,133.68885803222656,211.6271209716797,113.74495697021484,129.9833526611328
2021-12-20,51.05500030517578,232.2457733154297,157.4318389892578,43.477943420410156,61.577857971191406,9.26528549194336,133.68885803222656,204.1627197265625,110.96395874023438,127.1534194946289
2021-12-21,50.92499923706055,233.52548217773438,159.62545776367188,43.95645523071289,62.951229095458984,9.486712455749512,133.3634033203125,206.9926300048828,111.792724609375,128.82325744628906
2021-12-22,50.97999954223633,236.65367126464844,160.21302795410156,44.13313674926758,63.20423126220703,9.510930061340332,133.26138305664062,207.77188110351562,113.02667999267578,129.75485229492188
2021-12-23,51.345001220703125,238.7865447998047,162.171630859375,44.78096008300781,64.45471954345703,9.680459976196289,133.0768280029297,210.191650390625,113.74495697021484,132.02232360839844
2021-12-27,51.439998626708984,239.78189086914062,162.60252380371094,45.11959457397461,65.0546646118164,9.708137512207031,133.0379638671875,212.3243408203125,114.3158950805664,132.53204345703125
2021-12-28,51.43000030517578,241.7251739501953,163.85601806640625,45.421424865722656,65.01852416992188,9.751384735107422,132.94082641601562,215.56434631347656,114.9973373413086,134.30734252929688
2021-12-29,51.10499954223633,240.8720245361328,163.03341674804688,45.252105712890625,64.47640228271484,9.6112642288208,132.64451599121094,213.63673400878906,113.78179931640625,133.39334106445312
2021-12-30,51.154998779296875,240.0188751220703,162.6808624267578,45.480316162109375,63.96319580078125,9.529958724975586,132.6979217529297,213.677734375,115.0157470703125,134.18431091308594
2022-01-03,51.2400016784668,245.6117401123047,164.40443420410156,46.06924819946289,66.01603698730469,9.815390586853027,132.31906127929688,216.83575439453125,114.40797424316406,135.0983123779297
2022-01-04,51.654998779296875,245.04296875,169.1050567626953,48.078983306884766,68.08332824707031,10.112932205200195,132.401611328125,219.99375915527344,114.53690338134766,136.5923614501953
2022-01-05,51.7599983215332,247.27064514160156,169.81015014648438,48.461788177490234,69.56512451171875,10.249592781066895,132.411376953125,222.86468505859375,114.94207763671875,138.82469177246094
2022-01-06,50.935001373291016,239.59231567382812,172.3563232421875,48.44706726074219,69.55067443847656,10.509075164794922,132.2316436767578,222.0033721923828,112.28999328613281,135.48500061035156
2022-01-07,50.7599983215332,234.56822204589844,174.35409545898438,48.66791534423828,69.1025161743164,10.695903778076172,132.13449096679688,222.4955596923828,111.68222045898438,133.727294921875
2022-01-10,50.974998474121094,231.5347900390625,175.02000427246094,48.65319061279297,70.25904083251953,10.7028226852417,132.0713348388672,223.3978271484375,111.1849594116211,129.9657745361328
2022-01-11,51.38999938964844,241.48817443847656,176.90028381347656,49.09489059448242,70.85176086425781,10.650927543640137,132.01788330078125,223.7669219970703,112.06898498535156,132.0926055908203
2022-01-12,51.32500076293945,240.7772216796875,177.09613037109375,49.22003936767578,70.43975067138672,10.573081970214844,132.19277954101562,225.202392578125,112.58467102050781,133.78001403808594
2022-01-13,50.95000076293945,242.8627166748047,178.15377807617188,49.87522888183594,71.5745849609375,10.552323341369629,132.28021240234375,228.6475067138672,110.96395874023438,133.14724731445312
2022-01-14,51.244998931884766,239.213134765625,177.84039306640625,50.1402473449707,71.79143524169922,10.339547157287598,132.08592224121094,224.0950469970703,110.94554138183594,128.1904754638672
2022-01-17,51.25,239.49749755859375,177.8795623779297,50.16232681274414,71.5745849609375,10.394902229309082,131.93043518066406,224.58721923828125,112.82408905029297,128.3135223388672
2022-01-18,51.415000915527344,240.96681213378906,177.01779174804688,49.80897521972656,71.51676940917969,10.315328598022461,131.92559814453125,223.5618896484375,111.38754272460938,125.32540893554688
2022-01-19,52.119998931884766,240.39805603027344,175.3333740234375,49.91203689575195,70.7361068725586,10.192506790161133,131.93043518066406,223.7669219970703,111.81114196777344,126.85459899902344
2022-01-20,52.17499923706055,242.34133911132812,176.1168212890625,49.64701843261719,69.99159240722656,10.099092483520508,131.88192749023438,222.94668579101562,113.2477035522461,129.1044921875
2022-01-21,51.994998931884766,237.55421447753906,173.68817138671875,48.71944808959961,69.07360076904297,9.92783260345459,132.1442108154297,218.43524169921875,111.60855102539062,127.01280975341797
2022-01-24,52.1150016784668,228.21697998046875,169.69264221191406,47.30601119995117,66.12446594238281,9.306802749633789,132.3967742919922,213.80078125,106.82007598876953,120.79048156738281
2022-01-25,52.63999938964844,225.3731689453125,172.39549255371094,48.09370803833008,66.55815887451172,9.578396797180176,132.29481506347656,217.861083984375,107.3910140991211,121.73965454101562
2022-01-26,52.22999954223633,230.53945922851562,176.1168212890625,49.55131149291992,68.06886291503906,9.877666473388672,132.34820556640625,223.47984313964844,108.5512924194336,124.13016510009766
2022-01-27,51.73500061035156,229.54412841796875,179.17225646972656,50.390541076660156,67.94599151611328,10.310139656066895,132.11996459960938,229.83688354492188,102.06842041015625,123.47978973388672
2022-01-28,51.41999816894531,223.85646057128906,178.46714782714844,50.434715270996094,66.78945922851562,10.303218841552734,131.98391723632812,229.09860229492188,99.61892700195312,121.58145904541016
2022-01-31,51.505001068115234,229.638916015625,178.1145782470703,49.705902099609375,67.18701171875,10.599029541015625,131.61477661132812,228.8935546875,101.66325378417969,122.93489837646484
2022-02-01,51.69499969482422,231.0608367919922,177.95790100097656,50.029823303222656,68.15560913085938,10.929438591003418,131.43016052246094,229.38572692871094,104.05748748779297,123.8664779663086
2022-02-02,51.46500015258789,233.33587646484375,177.8795623779297,50.0224609375,67.71467590332031,10.932899475097656,131.32814025878906,227.90927124023438,103.22870635986328,123.49738311767578
2022-02-03,50.79499816894531,229.638916015625,176.62606811523438,49.67646408081055,67.77251434326172,11.469165802001953,130.33242797851562,224.7102508544922,100.46612548828125,120.24559783935547
2022-02-04,50.70500183105469,227.60084533691406,174.11907958984375,49.10961151123047,64.80890655517578,11.744215965270996,129.86123657226562,219.0094451904297,100.53978729248047,116.74771881103516
2022-02-07,51.10499954223633,227.93263244628906,176.86109924316406,49.30101776123047,64.95347595214844,11.84800910949707,129.83212280273438,221.67527770996094,102.39993286132812,119.17338562011719
2022-02-08,51.474998474121094,226.65289306640625,180.07318115234375,50.206504821777344,64.98961639404297,12.432713508605957,129.6329803466797,223.8900146484375,101.05547332763672,120.05223846435547
2022-02-09,51.45500183105469,232.1983642578125,181.71839904785156,50.51569366455078,67.46170043945312,12.463850021362305,130.0069580078125,223.3157958984375,101.07389831542969,121.42325592041016
2022-02-10,51.48500061035156,230.2550811767578,179.60311889648438,50.471519470214844,67.0569076538086,12.508828163146973,129.49696350097656,222.1264190673828,100.65029907226562,127.1534194946289
2022-02-11,51.7599983215332,223.90386962890625,179.83816528320312,50.567222595214844,68.88567352294922,12.453471183776855,129.61351013183594,222.90567016601562,98.99272918701172,127.8403549194336
2022-02-14,52.880001068115234,219.11676025390625,174.7849884033203,48.918209075927734,66.92679595947266,12.019268989562988,129.7495574951172,215.40028381347656,97.04051208496094,126.08687591552734
2022-02-15,52.3849983215332,223.00332641601562,176.93943786621094,50.19914245605469,68.61822509765625,12.124792098999023,129.62258911132812,218.14816284179688,97.3351821899414,129.6118621826172
2022-02-16,52.720001220703125,222.05538940429688,176.58688354492188,50.442073822021484,67.98213195800781,12.008890151977539,129.85630798339844,219.54258728027344,97.1510238647461,128.83457946777344
2022-02-17,53.60499954223633,218.54798889160156,174.31492614746094,49.9488410949707,69.3699722290039,11.841090202331543,130.16307067871094,216.13851928710938,96.93000793457031,126.08687591552734
2022-02-18,53.689998626708984,217.45785522460938,167.73403930664062,49.51450729370117,68.94348907470703,11.732107162475586,130.41629028320312,214.5800323486328,94.16742706298828,123.23072814941406
2022-02-21,53.790000915527344,214.23486328125,163.22927856445312,48.65319061279297,66.70994567871094,11.502032279968262,130.3918914794922,210.97091674804688,93.02554321289062,120.73609924316406
2022-02-22,53.90999984741211,211.43844604492188,161.85826110839844,48.049530029296875,65.7269058227539,11.42072868347168,130.06568908691406,211.1759796142578,92.14151763916016,119.34416198730469
2022-02-23,54.20000076293945,206.55653381347656,161.66241455078125,47.747711181640625,66.22565460205078,11.135294914245605,130.04136657714844,206.29541015625,91.71792602539062,118.8922348022461
2022-02-24,55.404998779296875,199.20997619628906,156.84425354003906,44.95028305053711,61.43329620361328,9.739275932312012,130.48443603515625,199.9794158935547,89.76569366455078,112.23991394042969
2022-02-25,53.88999938964844,202.71737670898438,162.524169921875,44.48649597167969,63.623470306396484,10.273811340332031,130.10464477539062,206.8695831298828,93.37548065185547,117.24724578857422
2022-02-28,54.40999984741211,201.0110626220703,159.27293395996094,43.617820739746094,62.568138122558594,9.739275932312012,130.8593292236328,202.72726440429688,93.30180358886719,114.4814682006836
2022-03-01,55.875,193.71192932128906,153.33445739746094,40.87192153930664,59.62621307373047,9.00234317779541,132.48080444335938,192.8431396484375,91.05489349365234,108.87760162353516
2022-03-02,55.5,194.80206298828125,154.5879669189453,42.17493438720703,58.23115158081055,8.985042572021484,131.69200134277344,194.40164184570312,92.89662170410156,111.8964614868164
2022-03-03,56.125,189.87274169921875,153.600830078125,40.45230484008789,56.02652359008789,8.737669944763184,131.76502990722656,189.8081817626953,91.36799621582031,109.92606353759766
2022-03-04,57.78499984741211,177.26512145996094,147.7250518798828,37.69168472290039,52.83884811401367,7.912512302398682,132.61715698242188,179.554931640625,89.11187744140625,102.333740234375
2022-03-07,58.584999084472656,167.69090270996094,143.54147338867188,35.902801513671875,50.97394561767578,7.693681716918945,131.99874877929688,171.55738830566406,89.57231140136719,102.83988952636719
2022-03-08,60.790000915527344,175.3123779296875,147.23931884765625,36.64632797241211,51.35704803466797,7.887430191040039,131.27810668945312,180.62124633789062,88.761962890625,104.39452362060547
2022-03-09,57.97999954223633,199.20997619628906,157.9410858154297,40.33452224731445,55.079620361328125,8.481645584106445,130.64999389648438,197.23153686523438,93.3938980102539,115.43954467773438
2022-03-10,58.13999938964844,186.82037353515625,155.19903564453125,39.1713752746582,52.043739318847656,8.424560546875,129.97317504882812,192.51502990722656,90.26295471191406,111.24568939208984
2022-03-11,58.290000915527344,193.38015747070312,159.62545776367188,39.66461181640625,52.347320556640625,8.295682907104492,129.90501403808594,194.31961059570312,91.69950866699219,115.0418472290039
2022-03-14,57.310001373291016,195.3708038330078,163.97354125976562,40.23881530761719,53.80021286010742,8.957365989685059,129.359619140625,197.8467254638672,93.17288970947266,116.7410888671875
2022-03-15,56.44499969482422,193.0957489013672,163.66015625,39.62043762207031,54.44352722167969,8.931416511535645,129.8173370361328,196.49330139160156,92.58353424072266,116.01800537109375
2022-03-16,55.71500015258789,202.4803924560547,169.1050567626953,40.71732711791992,56.66984176635742,9.574936866760254,129.2184295654297,197.64166259765625,94.7015151977539,123.14033508300781
2022-03-17,56.20500183105469,203.00173950195312,167.2248077392578,40.16520309448242,55.41934585571289,9.426165580749512,129.22329711914062,193.00721740722656,95.53028869628906,121.6037826538086
2022-03-18,55.939998626708984,205.32420349121094,166.01046752929688,39.767669677734375,54.862770080566406,9.535148620605469,129.36453247070312,191.65374755859375,95.49346160888672,122.95954895019531
2022-03-21,56.38999938964844,202.43296813964844,166.363037109375,40.04741668701172,55.975929260253906,9.581855773925781,128.8484344482422,193.25326538085938,93.8359146118164,120.2841796875
2022-03-22,56.10499954223633,205.37159729003906,168.4391326904297,40.16520309448242,57.146907806396484,10.119850158691406,128.502685546875,196.86241149902344,94.388427734375,120.39263153076172
2022-03-23,56.51499938964844,200.7266845703125,166.75474548339844,39.20082473754883,56.56865310668945,10.028166770935059,128.61463928222656,195.9601287841797,92.73087310791016,118.40416717529297
2022-03-24,57.44499969482422,199.39959716796875,166.59803771972656,38.501468658447266,56.72043991088867,9.981459617614746,128.2640838623047,194.52467346191406,92.4730224609375,117.60877990722656
2022-03-25,57.275001525878906,201.39022827148438,167.1072998046875,38.1407470703125,56.30120849609375,10.08352279663086,127.88915252685547,195.7140655517578,92.87820434570312,116.03608703613281
2022-03-28,56.77000045776367,201.7220458984375,168.2432861328125,38.759124755859375,56.55419158935547,10.086982727050781,127.64086151123047,196.5753173828125,92.98871612548828,116.77723693847656
2022-03-29,55.3650016784668,206.4617462158203,171.22035217285156,40.518558502197266,59.727413177490234,10.351655960083008,127.2415771484375,202.35813903808594,95.23561096191406,121.53148651123047
2022-03-30,55.73500061035156,205.13462829589844,169.45761108398438,39.23027420043945,58.014312744140625,10.062765121459961,126.8958511352539,200.30751037597656,93.98324584960938,117.51839447021484
2022-03-31,56.34000015258789,200.86888122558594,169.65347290039062,38.10393524169922,56.81441116333008,9.955511093139648,127.6749267578125,199.3231964111328,93.11763763427734,113.57762145996094
2022-04-01,56.18000030517578,199.16259765625,170.78945922851562,38.37631607055664,57.103538513183594,10.225375175476074,127.52885437011719,199.07711791992188,91.8560562133789,114.51761627197266
2022-04-04,56.51499938964844,201.5324249267578,169.88851928710938,38.184913635253906,57.71794891357422,10.211535453796387,127.7966537475586,197.1905059814453,93.5412368774414,113.63185119628906
2022-04-05,56.744998931884766,198.7360076904297,169.30093383789062,37.64015579223633,56.51082992553711,10.176937103271484,127.35842895507812,196.6983642578125,93.6333236694336,110.26953125
2022-04-06,56.85499954223633,191.9582061767578,168.2041015625,37.0364990234375,55.15190887451172,9.855177879333496,127.17826843261719,194.565673828125,92.62037658691406,106.65412902832031
2022-04-07,57.0,193.0957489013672,167.1072998046875,37.065940856933594,54.69651794433594,9.860367774963379,126.97376251220703,192.51502990722656,91.82843017578125,104.81028747558594
2022-04-08,57.540000915527344,196.79273986816406,169.9668426513672,37.809471130371094,55.65789031982422,10.244402885437012,126.67185974121094,197.4365997314453,92.4730224609375,106.74451446533203
2022-04-11,57.70000076293945,191.86343383789062,171.80792236328125,37.83892059326172,54.927825927734375,10.313597679138184,126.0047836303711,199.65130615234375,91.4784927368164,105.02720642089844
2022-04-12,58.46500015258789,191.86343383789062,171.72958374023438,38.25116729736328,55.00010681152344,9.348320960998535,126.32615661621094,199.1591339111328,90.53921508789062,105.42491149902344
2022-04-13,58.55500030517578,187.4649658203125,170.39772033691406,37.79475021362305,55.11576461791992,9.42443561553955,126.30181121826172,196.53431701660156,89.18555450439453,105.09951782226562
2022-04-14,58.54499816894531,190.5363006591797,171.6512451171875,38.03031921386719,55.10852813720703,9.493631362915039,126.09728240966797,198.09280395507812,89.47102355957031,105.75028991699219
2022-04-19,58.244998931884766,193.0957489013672,170.82862854003906,38.42049026489258,56.395164489746094,9.516119003295898,125.79541778564453,195.6320343017578,89.48023223876953,105.85874938964844
2022-04-20,57.8650016784668,197.21929931640625,172.5913543701172,38.9578857421875,57.248104095458984,9.702948570251465,126.12651824951172,199.1591339111328,90.68656921386719,108.24490356445312
2022-04-21,57.529998779296875,196.65054321289062,174.23658752441406,39.473201751708984,57.88420486450195,9.827499389648438,125.532470703125,199.73333740234375,91.68108367919922,111.17338562011719
